2022-11-14,19,45,POSADAS
2022-11-14,20,52,POSADAS
2022-11-14,21,63,POSADAS
2022-11-14,22,67,POSADAS
2022-11-14,23,68,POSADAS
2022-11-15,0,71,POSADAS
2022-11-15,1,72,POSADAS
2022-11-15,2,73,POSADAS
2022-11-15,3,73,POSADAS
2022-11-15,4,75,POSADAS
2022-11-15,5,78,POSADAS
2022-11-15,6,80,POSADAS
2022-11-15,7,71,POSADAS
2022-11-15,8,69,POSADAS
2022-11-15,9,65,POSADAS
2022-11-15,10,51,POSADAS
2022-11-15,11,41,POSADAS
2022-11-15,12,36,POSADAS
2022-11-15,13,29,POSADAS
2022-11-15,14,34,POSADAS
2022-11-15,15,26,POSADAS
2022-11-15,16,26,POSADAS
2022-11-15,17,28,POSADAS
2022-11-15,18,30,POSADAS
2022-11-15,19,34,POSADAS
2022-11-15,20,45,POSADAS
2022-11-15,21,59,POSADAS
2022-11-15,22,58,POSADAS
2022-11-15,23,57,POSADAS
2022-11-16,0,75,POSADAS
2022-11-16,1,78,POSADAS
2022-11-16,2,79,POSADAS
2022-11-16,3,79,POSADAS
2022-11-16,4,81,POSADAS
2022-11-16,5,88,POSADAS
2022-11-16,6,86,POSADAS
2022-11-16,7,82,POSADAS
2022-11-16,8,73,POSADAS
2022-11-16,9,61,POSADAS
2022-11-16,10,40,POSADAS
2022-11-16,11,31,POSADAS
2022-11-16,12,28,POSADAS
2022-11-16,13,30,POSADAS
2022-11-16,14,27,POSADAS
2022-11-16,15,26,POSADAS
2022-11-16,16,27,POSADAS
2022-11-16,17,25,POSADAS
2022-11-16,18,27,POSADAS
2022-11-16,19,33,POSADAS
2022-11-16,20,38,POSADAS
2022-11-16,21,41,POSADAS
2022-11-16,22,55,POSADAS
2022-11-16,23,53,POSADAS
2022-11-17,0,62,POSADAS
2022-11-17,1,64,POSADAS
2022-11-17,2,66,POSADAS
2022-11-17,3,55,POSADAS
2022-11-17,4,60,POSADAS
2022-11-17,5,64,POSADAS
2022-11-17,6,63,POSADAS
2022-11-17,7,58,POSADAS
2022-11-17,8,52,POSADAS
2022-11-17,9,50,POSADAS
2022-11-17,10,40,POSADAS
2022-11-17,11,35,POSADAS
2022-11-17,12,34,POSADAS
2022-11-17,13,32,POSADAS
2022-11-17,14,31,POSADAS
2022-11-17,15,31,POSADAS
2022-11-17,16,29,POSADAS
2022-11-17,17,27,POSADAS
2022-11-17,19,38,POSADAS
2022-11-17,20,39,POSADAS
2022-11-17,21,43,POSADAS
2022-11-17,22,49,POSADAS
2022-11-17,23,52,POSADAS
2022-11-18,0,49,POSADAS
2022-11-18,1,47,POSADAS
2022-11-18,2,46,POSADAS
2022-11-18,3,51,POSADAS
2022-11-18,4,52,POSADAS
2022-11-18,5,56,POSADAS
2022-11-18,6,58,POSADAS
2022-11-18,7,60,POSADAS
2022-11-18,8,57,POSADAS
2022-11-18,9,51,POSADAS
2022-11-18,10,42,POSADAS
2022-11-18,11,41,POSADAS
2022-11-18,12,36,POSADAS
2022-11-18,13,36,POSADAS
2022-11-18,14,36,POSADAS
2022-11-18,15,34,POSADAS
2022-11-18,16,31,POSADAS
2022-11-18,17,30,POSADAS
2022-11-18,18,30,POSADAS
2022-11-18,19,40,POSADAS
2022-11-18,20,43,POSADAS
2022-11-18,21,49,POSADAS
2022-11-18,22,51,POSADAS
2022-11-18,23,61,POSADAS
2022-11-19,0,65,POSADAS
2022-11-19,1,66,POSADAS
2022-11-19,2,69,POSADAS
2022-11-19,3,69,POSADAS
2022-11-19,4,79,POSADAS
2022-11-19,5,66,POSADAS
2022-11-19,6,63,POSADAS
2022-11-19,7,65,POSADAS
2022-11-19,8,50,POSADAS
2022-11-19,9,46,POSADAS
2022-11-19,10,47,POSADAS
2022-11-19,11,41,POSADAS
2022-11-19,12,41,POSADAS
2022-11-19,13,37,POSADAS
2022-11-19,14,34,POSADAS
2022-11-19,15,35,POSADAS
2022-11-19,16,32,POSADAS
2022-11-19,17,34,POSADAS
2022-11-19,18,35,POSADAS
2022-11-19,19,38,POSADAS
2022-11-19,20,45,POSADAS
2022-11-19,21,46,POSADAS
2022-11-19,22,51,POSADAS
2022-11-19,23,54,POSADAS
2022-11-20,0,58,POSADAS
2022-11-20,1,60,POSADAS
2022-11-20,2,63,POSADAS
2022-11-20,3,63,POSADAS
2022-11-20,4,66,POSADAS
2022-11-20,5,69,POSADAS
2022-11-20,6,71,POSADAS
2022-11-20,7,56,POSADAS
2022-11-20,8,49,POSADAS
2022-11-20,9,51,POSADAS
2022-11-20,10,49,POSADAS
2022-11-20,11,49,POSADAS
2022-11-20,12,49,POSADAS
2022-11-20,13,48,POSADAS
2022-11-20,14,51,POSADAS
2022-11-20,15,49,POSADAS
2022-11-20,16,52,POSADAS
2022-11-20,17,53,POSADAS
2022-11-20,18,55,POSADAS
2022-11-20,19,58,POSADAS
2022-11-20,20,63,POSADAS
2022-11-20,21,67,POSADAS
2022-11-20,22,69,POSADAS
2022-11-20,23,68,POSADAS
2022-11-21,0,74,POSADAS
2022-11-21,1,91,POSADAS
2022-11-21,2,98,POSADAS
2022-11-21,3,96,POSADAS
2022-11-21,4,96,POSADAS
2022-11-21,5,96,POSADAS
2022-11-21,6,98,POSADAS
2022-11-21,7,98,POSADAS
2022-11-21,8,98,POSADAS
2022-11-21,9,96,POSADAS
2022-11-21,10,93,POSADAS
2022-11-21,11,95,POSADAS
2022-11-21,12,93,POSADAS
2022-11-21,13,90,POSADAS
2022-11-21,14,90,POSADAS
2022-11-21,15,90,POSADAS
2022-11-21,16,86,POSADAS
2022-11-21,17,88,POSADAS
2022-11-21,18,90,POSADAS
2022-11-21,19,93,POSADAS
2022-11-21,20,93,POSADAS
2022-11-21,21,93,POSADAS
2022-11-21,22,95,POSADAS
2022-11-21,23,93,POSADAS
2022-11-22,0,96,POSADAS
2022-11-22,1,98,POSADAS
2022-11-22,2,96,POSADAS
2022-11-22,3,98,POSADAS
2022-11-22,4,100,POSADAS
2022-11-22,5,98,POSADAS
2022-11-22,6,96,POSADAS
2022-11-22,7,96,POSADAS
2022-11-22,8,96,POSADAS
2022-11-22,9,92,POSADAS
2022-11-22,10,92,POSADAS
2022-11-22,11,79,POSADAS
2022-11-22,12,82,POSADAS
2022-11-22,13,75,POSADAS
2022-11-22,14,72,POSADAS
2022-11-22,15,70,POSADAS
2022-11-22,16,64,POSADAS
2022-11-22,17,59,POSADAS
2022-11-22,18,63,POSADAS
2022-11-22,19,61,POSADAS
2022-11-22,20,66,POSADAS
2022-11-22,21,67,POSADAS
2022-11-22,22,64,POSADAS
2022-11-22,23,68,POSADAS
2022-11-23,0,69,POSADAS
2022-11-23,1,71,POSADAS
2022-11-23,2,77,POSADAS
2022-11-23,3,83,POSADAS
2022-11-23,4,83,POSADAS
2022-11-23,5,77,POSADAS
2022-11-23,6,88,POSADAS
2022-11-23,7,67,POSADAS
2022-11-23,8,73,POSADAS
2022-11-23,9,57,POSADAS
2022-11-23,10,43,POSADAS
2022-11-23,11,41,POSADAS
2022-11-23,12,45,POSADAS
2022-11-23,13,43,POSADAS
2022-11-23,14,42,POSADAS
2022-11-23,15,38,POSADAS
2022-11-23,16,43,POSADAS
2022-11-23,17,39,POSADAS
2022-11-23,18,44,POSADAS
2022-11-23,19,44,POSADAS
2022-11-23,20,54,POSADAS
2022-11-23,21,59,POSADAS
2022-11-23,22,60,POSADAS
2022-11-23,23,65,POSADAS
2022-11-24,0,64,POSADAS
2022-11-24,1,69,POSADAS
2022-11-24,2,69,POSADAS
2022-11-24,3,69,POSADAS
2022-11-24,4,68,POSADAS
2022-11-24,5,72,POSADAS
2022-11-24,6,73,POSADAS
2022-11-24,7,68,POSADAS
2022-11-24,8,61,POSADAS
2022-11-24,9,56,POSADAS
2022-11-24,10,48,POSADAS
2022-11-24,11,47,POSADAS
2022-11-24,12,45,POSADAS
2022-11-24,13,41,POSADAS
2022-11-24,14,35,POSADAS
2022-11-24,15,29,POSADAS
2022-11-24,16,33,POSADAS
2022-11-24,17,35,POSADAS
2022-11-24,18,37,POSADAS
2022-11-24,19,38,POSADAS
2022-11-24,20,41,POSADAS
2022-11-24,21,49,POSADAS
2022-11-24,22,52,POSADAS
2022-11-24,23,50,POSADAS
2022-11-25,0,51,POSADAS
2022-11-25,1,52,POSADAS
2022-11-25,2,52,POSADAS
2022-11-25,3,56,POSADAS
2022-11-25,4,57,POSADAS
2022-11-25,5,57,POSADAS
2022-11-25,6,59,POSADAS
2022-11-25,7,53,POSADAS
2022-11-25,8,54,POSADAS
2022-11-25,9,48,POSADAS
2022-11-25,10,36,POSADAS
2022-11-25,11,34,POSADAS
2022-11-25,12,29,POSADAS
2022-11-25,13,30,POSADAS
2022-11-25,14,29,POSADAS
2022-11-25,15,30,POSADAS
2022-11-25,16,24,POSADAS
2022-11-25,17,26,POSADAS
2022-11-25,18,22,POSADAS
2022-11-25,19,25,POSADAS
2022-11-25,20,36,POSADAS
2022-11-25,21,41,POSADAS
2022-11-25,22,39,POSADAS
2022-11-25,23,41,POSADAS
2022-11-26,0,45,POSADAS
2022-11-26,1,46,POSADAS
2022-11-26,2,47,POSADAS
2022-11-26,3,51,POSADAS
2022-11-26,4,56,POSADAS
2022-11-26,5,60,POSADAS
2022-11-26,6,63,POSADAS
2022-11-26,7,65,POSADAS
2022-11-26,8,62,POSADAS
2022-11-26,9,60,POSADAS
2022-11-26,10,56,POSADAS
2022-11-26,11,50,POSADAS
2022-11-26,12,48,POSADAS
2022-11-26,13,44,POSADAS
2022-11-26,14,41,POSADAS
2022-11-26,15,39,POSADAS
2022-11-26,16,40,POSADAS
2022-11-26,17,38,POSADAS
2022-11-26,18,37,POSADAS
2022-11-26,19,39,POSADAS
2022-11-26,20,49,POSADAS
2022-11-26,21,55,POSADAS
2022-11-26,22,52,POSADAS
2022-11-26,23,55,POSADAS
2022-11-27,0,62,POSADAS
2022-11-27,1,66,POSADAS
2022-11-27,2,69,POSADAS
2022-11-27,3,70,POSADAS
2022-11-27,4,71,POSADAS
2022-11-27,5,72,POSADAS
2022-11-27,6,75,POSADAS
2022-11-27,7,69,POSADAS
2022-11-27,8,64,POSADAS
2022-11-27,9,61,POSADAS
2022-11-27,10,55,POSADAS
2022-11-27,11,51,POSADAS
2022-11-27,12,49,POSADAS
2022-11-27,13,46,POSADAS
2022-11-27,14,46,POSADAS
2022-11-27,15,45,POSADAS
2022-11-27,16,43,POSADAS
2022-11-27,17,40,POSADAS
2022-11-27,18,38,POSADAS
2022-11-27,19,44,POSADAS
2022-11-27,20,49,POSADAS
2022-11-27,21,54,POSADAS
2022-11-27,22,64,POSADAS
2022-11-27,23,69,POSADAS
2022-11-28,0,72,POSADAS
2022-11-28,1,77,POSADAS
2022-11-28,2,72,POSADAS
2022-11-28,3,77,POSADAS
2022-11-28,4,77,POSADAS
2022-11-28,5,78,POSADAS
2022-11-28,6,80,POSADAS
2022-11-28,7,76,POSADAS
2022-11-28,8,69,POSADAS
2022-11-28,9,65,POSADAS
2022-11-28,10,58,POSADAS
2022-11-28,11,56,POSADAS
2022-11-28,12,54,POSADAS
2022-11-28,13,53,POSADAS
2022-11-28,14,48,POSADAS
2022-11-28,15,45,POSADAS
2022-11-28,16,45,POSADAS
2022-11-28,17,44,POSADAS
2022-11-28,18,38,POSADAS
2022-11-28,19,42,POSADAS
2022-11-28,20,55,POSADAS
2022-11-28,21,56,POSADAS
2022-11-28,22,56,POSADAS
2022-11-28,23,62,POSADAS
2022-11-29,0,63,POSADAS
2022-11-29,1,65,POSADAS
2022-11-29,2,62,POSADAS
2022-11-29,3,67,POSADAS
2022-11-29,4,67,POSADAS
2022-11-29,5,68,POSADAS
2022-11-29,6,70,POSADAS
2022-11-29,7,68,POSADAS
2022-11-29,8,63,POSADAS
2022-11-29,9,61,POSADAS
2022-11-29,10,55,POSADAS
2022-11-29,11,52,POSADAS
2022-11-29,12,51,POSADAS
2022-11-29,13,46,POSADAS
2022-11-29,14,45,POSADAS
2022-11-29,15,45,POSADAS
2022-11-29,16,43,POSADAS
2022-11-29,17,42,POSADAS
2022-11-29,18,40,POSADAS
2022-11-29,19,45,POSADAS
2022-11-29,20,47,POSADAS
2022-11-29,21,55,POSADAS
2022-11-29,22,58,POSADAS
2022-11-29,23,60,POSADAS
2022-11-30,0,64,POSADAS
2022-11-30,1,67,POSADAS
2022-11-30,2,70,POSADAS
2022-11-30,3,69,POSADAS
2022-11-30,4,68,POSADAS
2022-11-30,5,70,POSADAS
2022-11-30,6,72,POSADAS
2022-11-30,7,69,POSADAS
2022-11-30,8,66,POSADAS
2022-11-30,9,60,POSADAS
2022-11-30,10,60,POSADAS
2022-11-30,11,57,POSADAS
2022-11-30,12,55,POSADAS
2022-11-30,13,50,POSADAS
2022-11-30,14,49,POSADAS
2022-11-30,15,44,POSADAS
2022-11-30,16,44,POSADAS
2022-11-30,17,42,POSADAS
2022-11-30,18,43,POSADAS
2022-11-30,19,47,POSADAS
2022-11-30,20,54,POSADAS
2022-11-30,21,58,POSADAS
2022-11-30,22,60,POSADAS
2022-11-30,23,58,POSADAS
2022-12-01,0,63,POSADAS
2022-12-01,1,69,POSADAS
2022-12-01,2,72,POSADAS
2022-12-01,3,74,POSADAS
2022-12-01,4,77,POSADAS
2022-12-01,5,85,POSADAS
2022-12-01,6,88,POSADAS
2022-12-01,7,85,POSADAS
2022-12-01,8,70,POSADAS
2022-12-01,9,70,POSADAS
2022-12-01,10,65,POSADAS
2022-12-01,11,62,POSADAS
2022-12-01,12,58,POSADAS
2022-12-01,13,55,POSADAS
2022-12-01,14,53,POSADAS
2022-12-01,15,48,POSADAS
2022-12-01,16,54,POSADAS
2022-12-01,17,57,POSADAS
2022-12-01,18,59,POSADAS
2022-12-01,19,70,POSADAS
2022-12-01,20,72,POSADAS
2022-12-01,21,78,POSADAS
2022-12-01,22,80,POSADAS
2022-12-01,23,80,POSADAS
2022-12-02,0,82,POSADAS
2022-12-02,1,80,POSADAS
2022-12-02,2,85,POSADAS
2022-12-02,3,88,POSADAS
2022-12-02,4,91,POSADAS
2022-12-02,5,90,POSADAS
2022-12-02,6,88,POSADAS
2022-12-02,8,83,POSADAS
2022-12-02,9,75,POSADAS
2022-12-02,10,72,POSADAS
2022-12-02,11,66,POSADAS
2022-12-02,12,65,POSADAS
2022-12-02,13,59,POSADAS
2022-12-02,14,57,POSADAS
2022-12-02,15,49,POSADAS
2022-12-02,16,51,POSADAS
2022-12-02,17,66,POSADAS
2022-12-02,18,66,POSADAS
2022-12-02,19,61,POSADAS
2022-12-02,20,86,POSADAS
2022-12-02,21,91,POSADAS
2022-12-02,22,91,POSADAS
2022-12-02,23,93,POSADAS
2022-12-03,0,88,POSADAS
2022-12-03,1,85,POSADAS
2022-12-03,2,85,POSADAS
2022-12-03,3,90,POSADAS
2022-12-03,4,92,POSADAS
2022-12-03,5,90,POSADAS
2022-12-03,6,90,POSADAS
2022-12-03,7,85,POSADAS
2022-12-03,8,83,POSADAS
2022-12-03,9,79,POSADAS
2022-12-03,10,76,POSADAS
2022-12-03,11,67,POSADAS
2022-12-03,12,67,POSADAS
2022-12-03,13,67,POSADAS
2022-12-03,14,62,POSADAS
2022-12-03,15,60,POSADAS
2022-12-03,16,60,POSADAS
2022-12-03,17,59,POSADAS
2022-12-03,18,59,POSADAS
2022-12-03,19,67,POSADAS
2022-12-03,20,73,POSADAS
2022-12-03,21,74,POSADAS
2022-12-03,22,79,POSADAS
2022-12-03,23,82,POSADAS
2022-12-04,0,80,POSADAS
2022-12-04,1,79,POSADAS
2022-12-04,2,78,POSADAS
2022-12-04,3,85,POSADAS
2022-12-04,4,84,POSADAS
2022-12-04,5,84,POSADAS
2022-12-04,6,84,POSADAS
2022-12-04,7,83,POSADAS
2022-12-04,8,78,POSADAS
2022-12-04,9,75,POSADAS
2022-12-04,10,69,POSADAS
2022-12-04,11,66,POSADAS
2022-12-04,12,56,POSADAS
2022-12-04,13,53,POSADAS
2022-12-04,14,56,POSADAS
2022-12-04,15,52,POSADAS
2022-12-04,16,44,POSADAS
2022-12-04,17,43,POSADAS
2022-12-04,18,42,POSADAS
2022-12-04,19,50,POSADAS
2022-12-04,20,58,POSADAS
2022-12-04,21,68,POSADAS
2022-12-04,22,69,POSADAS
2022-12-04,23,72,POSADAS
2022-12-05,0,76,POSADAS
2022-12-05,1,79,POSADAS
2022-12-05,2,79,POSADAS
2022-12-05,3,83,POSADAS
2022-12-05,4,83,POSADAS
2022-12-05,5,85,POSADAS
2022-12-05,6,86,POSADAS
2022-12-05,7,81,POSADAS
2022-12-05,8,75,POSADAS
2022-12-05,9,72,POSADAS
2022-12-05,10,65,POSADAS
2022-12-05,11,58,POSADAS
2022-12-05,12,52,POSADAS
2022-12-05,13,50,POSADAS
2022-12-05,14,45,POSADAS
2022-12-05,15,44,POSADAS
2022-12-05,16,45,POSADAS
2022-12-05,17,42,POSADAS
2022-12-05,18,40,POSADAS
2022-12-05,19,45,POSADAS
2022-12-05,20,51,POSADAS
2022-12-05,21,59,POSADAS
2022-12-05,22,61,POSADAS
2022-12-05,23,64,POSADAS
2022-12-06,0,69,POSADAS
2022-12-06,1,70,POSADAS
2022-12-06,2,72,POSADAS
2022-12-06,3,74,POSADAS
2022-12-06,4,75,POSADAS
2022-12-06,5,77,POSADAS
2022-12-06,6,78,POSADAS
2022-12-06,7,76,POSADAS
2022-12-06,8,73,POSADAS
2022-12-06,9,67,POSADAS
2022-12-06,10,63,POSADAS
2022-12-06,11,61,POSADAS
2022-12-06,12,53,POSADAS
2022-12-06,13,53,POSADAS
2022-12-06,14,52,POSADAS
2022-12-06,15,40,POSADAS
2022-12-06,16,38,POSADAS
2022-12-06,17,38,POSADAS
2022-12-06,18,39,POSADAS
2022-12-06,19,41,POSADAS
2022-12-06,20,47,POSADAS
2022-12-06,21,54,POSADAS
2022-12-06,22,57,POSADAS
2022-12-06,23,64,POSADAS
2022-12-07,0,70,POSADAS
2022-12-07,1,72,POSADAS
2022-12-07,2,78,POSADAS
2022-12-07,3,78,POSADAS
2022-12-07,4,75,POSADAS
2022-12-07,5,81,POSADAS
2022-12-07,6,82,POSADAS
2022-12-07,7,77,POSADAS
2022-12-07,8,72,POSADAS
2022-12-07,9,64,POSADAS
2022-12-07,10,61,POSADAS
2022-12-07,11,60,POSADAS
2022-12-07,12,45,POSADAS
2022-12-07,13,44,POSADAS
2022-12-07,14,41,POSADAS
2022-12-07,15,33,POSADAS
2022-12-07,16,33,POSADAS
2022-12-07,17,32,POSADAS
2022-12-07,18,32,POSADAS
2022-12-07,19,32,POSADAS
2022-12-07,20,36,POSADAS
2022-12-07,21,42,POSADAS
2022-12-07,22,43,POSADAS
2022-12-07,23,46,POSADAS
2022-12-08,0,69,POSADAS
2022-12-08,1,71,POSADAS
2022-12-08,2,77,POSADAS
2022-12-08,3,77,POSADAS
2022-12-08,4,74,POSADAS
2022-12-08,5,80,POSADAS
2022-12-08,6,81,POSADAS
2022-12-08,7,77,POSADAS
2022-12-08,8,68,POSADAS
2022-12-08,9,65,POSADAS
2022-12-08,10,60,POSADAS
2022-12-08,11,52,POSADAS
2022-12-08,12,47,POSADAS
2022-12-08,13,42,POSADAS
2022-12-08,14,41,POSADAS
2022-12-08,15,42,POSADAS
2022-12-08,16,41,POSADAS
2022-12-08,17,42,POSADAS
2022-12-08,18,44,POSADAS
2022-12-08,19,63,POSADAS
2022-12-08,20,68,POSADAS
2022-12-08,21,72,POSADAS
2022-12-08,22,75,POSADAS
2022-12-08,23,80,POSADAS
2022-12-09,0,82,POSADAS
2022-12-09,1,83,POSADAS
2022-12-09,2,82,POSADAS
2022-12-09,3,84,POSADAS
2022-12-09,4,84,POSADAS
2022-12-09,5,87,POSADAS
2022-12-09,6,87,POSADAS
2022-12-09,7,84,POSADAS
2022-12-09,8,72,POSADAS
2022-12-09,9,66,POSADAS
2022-12-09,10,61,POSADAS
2022-12-09,11,57,POSADAS
2022-12-09,12,52,POSADAS
2022-12-09,13,48,POSADAS
2022-12-09,14,47,POSADAS
2022-12-09,15,41,POSADAS
2022-12-09,16,37,POSADAS
2022-12-09,17,52,POSADAS
2022-12-09,18,53,POSADAS
2022-12-09,19,50,POSADAS
2022-12-09,20,61,POSADAS
2022-12-09,21,66,POSADAS
2022-12-09,22,68,POSADAS
2022-12-09,23,70,POSADAS
2022-12-10,0,73,POSADAS
2022-12-10,1,74,POSADAS
2022-12-10,2,75,POSADAS
2022-12-10,3,75,POSADAS
2022-12-10,4,79,POSADAS
2022-12-10,5,79,POSADAS
2022-12-10,6,81,POSADAS
2022-12-10,7,80,POSADAS
2022-12-10,8,79,POSADAS
2022-12-10,9,73,POSADAS
2022-12-10,10,68,POSADAS
2022-12-10,11,68,POSADAS
2022-12-10,12,63,POSADAS
2022-12-10,13,60,POSADAS
2022-12-10,14,50,POSADAS
2022-12-10,15,59,POSADAS
2022-12-10,16,63,POSADAS
2022-12-10,17,63,POSADAS
2022-12-10,18,64,POSADAS
2022-12-10,19,67,POSADAS
2022-12-10,20,72,POSADAS
2022-12-10,21,72,POSADAS
2022-12-10,22,81,POSADAS
2022-12-10,23,77,POSADAS
2022-12-11,0,83,POSADAS
2022-12-11,1,83,POSADAS
2022-12-11,2,79,POSADAS
2022-12-11,3,81,POSADAS
2022-12-11,4,80,POSADAS
2022-12-11,5,81,POSADAS
2022-12-11,6,81,POSADAS
2022-12-11,7,83,POSADAS
2022-12-11,8,82,POSADAS
2022-12-11,9,79,POSADAS
2022-12-11,10,78,POSADAS
2022-12-11,11,75,POSADAS
2022-12-11,12,62,POSADAS
2022-12-11,13,52,POSADAS
2022-12-11,14,54,POSADAS
2022-12-11,15,51,POSADAS
2022-12-11,16,49,POSADAS
2022-12-11,17,55,POSADAS
2022-12-11,18,58,POSADAS
2022-12-11,19,62,POSADAS
2022-12-11,20,66,POSADAS
2022-12-11,21,69,POSADAS
2022-12-11,22,71,POSADAS
2022-12-11,23,85,POSADAS
2022-12-12,0,87,POSADAS
2022-12-12,1,86,POSADAS
2022-12-12,2,90,POSADAS
2022-12-12,3,91,POSADAS
2022-12-12,4,92,POSADAS
2022-12-12,5,90,POSADAS
2022-12-12,6,93,POSADAS
2022-12-12,7,91,POSADAS
2022-12-12,8,87,POSADAS
2022-12-12,9,80,POSADAS
2022-12-12,10,68,POSADAS
2022-12-12,11,87,POSADAS
2022-12-12,12,96,POSADAS
2022-12-12,13,93,POSADAS
2022-12-12,14,87,POSADAS
2022-12-12,15,89,POSADAS
2022-12-12,16,79,POSADAS
2022-12-12,17,80,POSADAS
2022-12-12,18,75,POSADAS
2022-12-12,19,70,POSADAS
2022-12-12,20,83,POSADAS
2022-12-12,21,92,POSADAS
2022-12-12,22,75,POSADAS
2022-12-12,23,96,POSADAS
2022-12-13,0,98,POSADAS
2022-12-13,1,95,POSADAS
2022-12-13,2,91,POSADAS
2022-12-13,3,87,POSADAS
2022-12-13,4,81,POSADAS
2022-12-13,5,75,POSADAS
2022-12-13,6,78,POSADAS
2022-12-13,7,79,POSADAS
2022-12-13,8,70,POSADAS
2022-12-13,9,57,POSADAS
2022-12-13,10,46,POSADAS
2022-12-13,11,35,POSADAS
2022-12-13,12,34,POSADAS
2022-12-13,13,34,POSADAS
2022-12-13,14,32,POSADAS
2022-12-13,15,31,POSADAS
2022-12-13,16,29,POSADAS
2022-12-13,17,30,POSADAS
2022-12-13,18,30,POSADAS
2022-12-13,19,30,POSADAS
2022-12-13,20,38,POSADAS
2022-12-13,21,44,POSADAS
2022-12-13,22,44,POSADAS
2022-12-13,23,45,POSADAS
2022-12-14,0,51,POSADAS
2022-12-14,1,50,POSADAS
2022-12-14,2,57,POSADAS
2022-12-14,3,54,POSADAS
2022-12-14,4,54,POSADAS
2022-12-14,5,60,POSADAS
2022-12-14,6,61,POSADAS
2022-12-14,7,59,POSADAS
2022-12-14,8,52,POSADAS
2022-12-14,9,41,POSADAS
2022-12-14,10,49,POSADAS
2022-12-14,11,45,POSADAS
2022-12-14,12,44,POSADAS
2022-12-14,13,33,POSADAS
2022-12-14,14,27,POSADAS
2022-12-14,15,34,POSADAS
2022-12-14,16,31,POSADAS
2022-12-14,17,33,POSADAS
2022-12-14,18,36,POSADAS
2022-12-14,19,34,POSADAS
2022-12-14,20,42,POSADAS
2022-12-14,21,49,POSADAS
2022-12-14,22,49,POSADAS
2022-12-14,23,50,POSADAS
2022-12-15,0,56,POSADAS
2022-12-15,1,61,POSADAS
2022-12-15,2,62,POSADAS
2022-12-15,3,71,POSADAS
2022-12-15,4,73,POSADAS
2022-12-15,5,74,POSADAS
2022-12-15,6,76,POSADAS
2022-12-15,7,74,POSADAS
2022-12-15,8,74,POSADAS
2022-12-15,9,65,POSADAS
2022-12-15,10,58,POSADAS
2022-12-15,11,50,POSADAS
2022-12-15,12,49,POSADAS
2022-12-15,13,48,POSADAS
2022-12-15,14,47,POSADAS
2022-12-15,15,35,POSADAS
2022-12-15,16,33,POSADAS
2022-12-15,17,32,POSADAS
2022-12-15,18,32,POSADAS
2022-12-15,19,50,POSADAS
2022-12-15,20,56,POSADAS
2022-12-15,21,57,POSADAS
2022-12-15,22,49,POSADAS
2022-12-15,23,50,POSADAS
2022-12-16,0,54,POSADAS
2022-12-16,1,50,POSADAS
2022-12-16,2,48,POSADAS
2022-12-16,3,51,POSADAS
2022-12-16,4,57,POSADAS
2022-12-16,5,62,POSADAS
2022-12-16,6,63,POSADAS
2022-12-16,7,65,POSADAS
2022-12-16,8,62,POSADAS
2022-12-16,9,59,POSADAS
2022-12-16,10,51,POSADAS
2022-12-16,11,49,POSADAS
2022-12-16,12,47,POSADAS
2022-12-16,13,44,POSADAS
2022-12-16,14,42,POSADAS
2022-12-16,15,37,POSADAS
2022-12-16,16,34,POSADAS
2022-12-16,17,36,POSADAS
2022-12-16,18,36,POSADAS
2022-12-16,19,36,POSADAS
2022-12-16,20,39,POSADAS
2022-12-16,21,37,POSADAS
2022-12-16,22,36,POSADAS
2022-12-16,23,38,POSADAS
2022-12-17,0,44,POSADAS
2022-12-17,1,48,POSADAS
2022-12-17,2,50,POSADAS
2022-12-17,3,54,POSADAS
2022-12-17,4,59,POSADAS
2022-12-17,5,65,POSADAS
2022-12-17,6,67,POSADAS
2022-12-17,7,66,POSADAS
2022-12-17,8,60,POSADAS
2022-12-17,9,56,POSADAS
2022-12-17,10,54,POSADAS
2022-12-17,11,49,POSADAS
2022-12-17,12,45,POSADAS
2022-12-17,13,41,POSADAS
2022-12-17,14,36,POSADAS
2022-12-17,15,36,POSADAS
2022-12-17,16,35,POSADAS
2022-12-17,17,39,POSADAS
2022-12-17,18,38,POSADAS
2022-12-17,19,39,POSADAS
2022-12-17,20,36,POSADAS
2022-12-17,21,42,POSADAS
2022-12-17,22,43,POSADAS
2022-12-17,23,46,POSADAS
2022-12-18,0,48,POSADAS
2022-12-18,1,52,POSADAS
2022-12-18,2,52,POSADAS
2022-12-18,3,56,POSADAS
2022-12-18,4,58,POSADAS
2022-12-18,5,59,POSADAS
2022-12-18,6,60,POSADAS
2022-12-18,7,65,POSADAS
2022-12-18,8,62,POSADAS
2022-12-18,9,57,POSADAS
2022-12-18,10,57,POSADAS
2022-12-18,11,57,POSADAS
2022-12-18,12,51,POSADAS
2022-12-18,13,44,POSADAS
2022-12-18,14,42,POSADAS
2022-12-18,15,36,POSADAS
2022-12-18,16,34,POSADAS
2022-12-18,17,31,POSADAS
2022-12-18,18,33,POSADAS
2022-12-18,19,35,POSADAS
2022-12-18,20,40,POSADAS
2022-12-18,21,51,POSADAS
2022-12-18,22,60,POSADAS
2022-12-18,23,61,POSADAS
2022-12-19,0,62,POSADAS
2022-12-19,1,76,POSADAS
2022-12-19,2,79,POSADAS
2022-12-19,3,79,POSADAS
